0.41643778416280497, 0.6196773582259414, 0.31140764338398474
0.4164436567360388, 0.619683924141518, 0.31140707583068616
0.41644946713821196, 0.6196904204934257, 0.31140651429926935
0.41645521602798674, 0.6196968480197528, 0.3114059587256548
0.4164609040570376, 0.619703207450733, 0.3114054090464483
0.41646653187012495, 0.6197094995088297, 0.31140486519893573
0.416472100105169, 0.6197157249088201, 0.31140432712107036
0.4164776093933227, 0.6197218843578762, 0.31140379475147373
0.4164830603590437, 0.619727978555647, 0.31140326802942153
0.4164884536201653, 0.6197340081943385, 0.3114027468948385
0.4164937897879668, 0.6197399739587941, 0.3114022312882915
0.4164990694672439, 0.6197458765265718, 0.3114017211509862
0.41650429325637695, 0.6197517165680235, 0.31140121642475327
0.41650946174739956, 0.619757494746372, 0.3114007170520471
0.41651457552606574, 0.619763211717786, 0.3114002229759364
0.41651963517191715, 0.6197688681314572, 0.31139973414009964
0.41652464125834887, 0.6197744646296732, 0.311399250488815
0.41652959435267467, 0.6197800018478924, 0.311398771966959
0.41653449501619166, 0.6197854804148168, 0.3113982985199944
0.41653934380424473, 0.619790900952464, 0.3113978300939686
0.41654414126628925, 0.6197962640762386, 0.31139736663550377
0.4165488879459538, 0.6198015703950025, 0.31139690809179466
0.41655358438110224, 0.619806820511146, 0.31139645441059616
0.4165582311038951, 0.6198120150206556, 0.31139600554022634
0.4165628286408499, 0.619817154513183, 0.31139556142955027
0.4165673775129014, 0.6198222395721127, 0.3113951220279818
0.4165718782354606, 0.6198272707746291, 0.31139468728547237
0.4165763313184736, 0.619832248691782, 0.3113942571525119
0.41658073726647993, 0.6198371738885526, 0.3113936815802536
0.4165850967546185, 0.6198420285387899, 0.3113930605422853
0.41658941051135967, 0.6198468070698686, 0.31139264568080316
0.41659367902333, 0.6198515347523543, 0.3113922407454191
0.416597902765513, 0.6198562128028657, 0.3113918402177612
0.416602082207722, 0.619860841761647, 0.31139144390183293
0.4166062178148303, 0.6198654221449201, 0.3113910517492028
0.4166103100468276, 0.6198699544629707, 0.3113906637159374
0.4166143593588719, 0.6198744392206994, 0.31139027975867184
0.4166183662013401, 0.6198788769176923, 0.3113898998345048
0.41662233101987856, 0.6198832680482764, 0.3113895239009902
0.4166262542554525, 0.6198876131015766, 0.3113891519161254
0.4166301363443957, 0.6198919125615696, 0.3113887838383569
0.4166339777184591, 0.6198961669071392, 0.3113884196265658
0.41663777880485875, 0.6199003766121288, 0.31138805924007196
0.4166415400263239, 0.6199045421453963, 0.31138770263862053
0.41664526180114403, 0.6199086639708653, 0.3113873497823848
0.41664894454321566, 0.619912742547578, 0.3113870006319578
0.41665258866208854, 0.6199167783297468, 0.311386655148348
0.41665619456301106, 0.6199207717668047, 0.31138631329297756
0.416659762646976, 0.6199247233034565, 0.31138597502767196
0.41666329331076524, 0.6199286333797279, 0.31138564031466687
0.41666678694699366, 0.6199325024310162, 0.3113853091165871
0.4166702439441533, 0.6199363308881372, 0.31138498139646087
0.4166736646866567, 0.6199401191773757, 0.31138465711770136
0.41667704955487983, 0.6199438677205318, 0.3113843362441111
0.41668039892520425, 0.619947576934969, 0.3113840187398703
0.4166837131700597, 0.6199512472336608, 0.31138370458296794
0.4166869926579494, 0.6199548790268821, 0.3113833937847913
0.4166902377534365, 0.6199584727263043, 0.31138308617542304
0.4166934488173445, 0.6199620287227721, 0.3113827817943498
0.41669662620670955, 0.6199655474119699, 0.31138248060920204
0.4166997702748193, 0.6199690291856149, 0.3113821825864026
0.4167028813712522, 0.6199724744313085, 0.31138188769269537
0.41670595984191594, 0.6199758835325764, 0.31138159589517606
0.4167090060290869, 0.6199792568689108, 0.311381307161284
0.4167120202714475, 0.6199825948158133, 0.31138102145880864
0.41671500290412455, 0.6199858977448375, 0.3113807387558681
0.4167179542587265, 0.6199891660236293, 0.3113804590209289
0.4167208746633805, 0.6199924000159698, 0.3113801822227832
0.4167237644427684, 0.6199956000818145, 0.31137990833055135
0.41672662391816406, 0.6199987665773349, 0.31137963731368323
0.41672945340746836, 0.620001899854957, 0.3113793691419494
0.41673225322524476, 0.6200050002634027, 0.3113791037854388
0.4167350236827546, 0.6200080681477268, 0.31137884121455506
0.4167377650879919, 0.6200111038493573, 0.3113785814000154
0.4167404777457173, 0.6200141077061327, 0.31137832431284473
0.4167431619574925, 0.6200170800523404, 0.31137806992437367
0.4167458180217133, 0.6200200212187533, 0.31137781820623445
0.4167484462336438, 0.6200229315326679, 0.3113775691303587
0.4167510468854482, 0.62002581131794, 0.3113773226689751
0.4167536202662243, 0.620028660895022, 0.31137707879460175
0.4167561666620353, 0.6200314805809973, 0.31137683748005096
0.4167586863559418, 0.6200342706896178, 0.3113765986984168
0.41676117962803316, 0.6200370315313366, 0.31137636242308087
0.1, 0.1, 0.4882283673116471
0.10020688131354023, 0.12167906482465464, 0.48989858484359683
0.10061899623615417, 0.1435628442711876, 0.49246220870695856
0.10123193403110993, 0.1657608410455759, 0.4965595029823573
0.10203884021300182, 0.18846103351140409, 0.5018550339711515
0.10302943584442598, 0.211810286715297, 0.5081825184743554
0.10418913580914475, 0.23593508476453845, 0.515364707655665
0.10549814464564863, 0.26094018679477937, 0.5231904606241157
0.10693063185592602, 0.28690447290086896, 0.5314248413663533
0.10845415349650697, 0.31387802762485034, 0.539836488228642
0.11002950236760789, 0.34188257805678435, 0.41120247951646527
0.11161343191189028, 0.35412076156316774, 0.3736459189614656
0.11319833660893269, 0.3617557260600536, 0.3819252581794286
0.11478027737051338, 0.3704054696291176, 0.38164284129988923
0.11635497775892438, 0.37902059802764176, 0.35543685369805145
0.11792296177685313, 0.3844237203609465, 0.32457141519969956
0.11948860647599369, 0.3860437387269956, 0.3197326455593777
0.12105269066878296, 0.38707068051569704, 0.31937618160612496
0.12261522439141714, 0.38805393135875377, 0.31926604023887695
0.12417617498542877, 0.3890236824343142, 0.31917395777591484
0.12573550828774988, 0.3899821471796655, 0.32630431452007513
0.12729160429241843, 0.39181456292649763, 0.3333698175994753
0.1288425863627974, 0.3945129807141483, 0.3401330179328508
0.13038626284958044, 0.3980403480083451, 0.34662150869343156
0.1319200321740768, 0.40236299430494993, 0.35282689106762044
0.13344081497968138, 0.40744621967705974, 0.3587794976829194
0.13494499236654917, 0.4132590419963521, 0.36446835953608603
0.13642837402007138, 0.4197691346896596, 0.3699182229015402
0.13788617101114176, 0.4269472042762793, 0.375109094950938
0.1393130045412757, 0.4347615068017131, 0.38006090073434595
0.1407029163522793, 0.4431827404778349, 0.38475194717600825
0.14204941894228307, 0.45217894464740926, 0.38919259724802757
0.14334554923290097, 0.4617194288182397, 0.3933720324565635
0.14458395350814593, 0.47177217650086656, 0.3972793838004923
0.14575699303337128, 0.48230383901800866, 0.40092031389412375
0.14685685469249302, 0.4932817617456593, 0.4042696300734797
0.14787570135205363, 0.5046702022544326, 0.40442410655666905
0.1488085707942184, 0.5160775765812506, 0.24146426481942543
0.1498064401242417, 0.5075113476232025, 0.34753917969072345
0.1507709784695051, 0.5119464706886268, 0.2857838869621292
0.1517591432476437, 0.5088123932408929, 0.3249972446438185
0.15273474545773114, 0.5104846045171287, 0.3064706823544901
0.15371485576734828, 0.5098860587684773, 0.3159279888980012
0.1546907440488604, 0.5104466727675875, 0.31126610390309223
0.1556667136379239, 0.5104358905229648, 0.31360084536093225
0.15664060531425478, 0.5107112720298191, 0.3124497226216466
0.15761348270944808, 0.510845563138686, 0.31303239905830044
0.15858480517909596, 0.5110512715235215, 0.3127346918505435
0.15955484741782378, 0.5112204906383664, 0.3128968760234732
0.16052345783608196, 0.5114095882846006, 0.312820005089413
0.16149070660510256, 0.5115892640418302, 0.3128555059470851
0.1624565595693343, 0.5117732910554177, 0.31285358707364774
0.1634210173224075, 0.5119570828772156, 0.31284744630108596
0.16438408439747398, 0.5121401220390104, 0.31285859190454834
0.16534574922582013, 0.5123245272911224, 0.31285875053920686
0.16630601046715848, 0.5125089519867103, 0.3128647332356243
0.16726486134286553, 0.5126941099672815, 0.31286384727754024
0.1682223014826501, 0.5128791593580607, 0.3128603555412415
0.16917833295802373, 0.5130637807749608, 0.3128791162756406
0.17013293701375304, 0.5132507016508088, 0.3128717144963198
0.17108611937063667, 0.5134367153080305, 0.3128720551372979
0.17203787850672803, 0.5136227707168132, 0.3128834266284002
0.1729882025457009, 0.5138102199024283, 0.3128771870643553
0.17393709613260055, 0.5139969043194011, 0.31288826950297677
0.17488454764034828, 0.5141849470847258, 0.3128870878359925
0.17583055695964742, 0.5143728450159166, 0.3128872796656466
0.17677512269211854, 0.5145607664592154, 0.3128963114914062
0.17771823510696916, 0.5147497949120864, 0.3128880435719825
0.17865990077666763, 0.5149378099855823, 0.31291099883664264
0.1796000968102586, 0.5151286386317029, 0.3120501215580276
0.18053963541601564, 0.5152139515810927, 0.31103206682885975
0.18147947819311586, 0.5151744839645108, 0.31150264382117687
0.18241918063575976, 0.5151926938595127, 0.31128544025396987
0.18335894790864882, 0.5151842816257914, 0.31138576142265506
0.1842986852499701, 0.515188165521, 0.3113394396768353
0.18523843641428586, 0.5151863718691233, 0.3113608310605254
0.18617818119568735, 0.5151872001086709, 0.31135095316575756
0.18711792892464213, 0.5151868176379643, 0.3113555146171294
0.1880576752924894, 0.5151869942535895, 0.3113534082423892
0.18899742228887056, 0.5151869126958327, 0.31135438092472256
0.18993716899500832, 0.5151869503574544, 0.3113539317605325
0.19087691583517452, 0.5151869329660813, 0.31135413917536897
0.19181666261344918, 0.5151869409970553, 0.31135404339550043
0.19275640942030414, 0.5151869372885168, 0.31135408762466943
0.19369615621396127, 0.5151869390010431, 0.31135406720055375
0.19463590301371292, 0.5151869382102338, 0.31135407663198855
0.19557564981065026, 0.5151869385754132, 0.31135407227674705
0.19651539660888712, 0.5151869384067809, 0.3113540742879076
0.19745514340652387, 0.5151869384846518, 0.31135407335919485
0.19839489020443776, 0.5151869384486927, 0.3113540737880558
0.1993346370022237, 0.5151869384652978, 0.3113540735900163
0.20027438380006873, 0.51518693845763, 0.31135407368146684
0.20121413059788648, 0.5151869384611708, 0.3113540736392373
0.20215387739571686, 0.5151869384595357, 0.3113540736587378
0.20309362419354135, 0.5151869384602907, 0.3113540736497329
0.20403337099136853, 0.515186938459942, 0.3113540736538909
0.2049731177891945, 0.5151869384601031, 0.3113540736519711
0.20591286458702107, 0.5151869384600286, 0.3113540736528577
0.20685261138484737, 0.515186938460063, 0.31135407365244827
0.20779235818267378, 0.5151869384600473, 0.31135407365263684
0.20873210498050007, 0.5151869384600545, 0.3113540736525501
0.20967185177832648, 0.5151869384600511, 0.31135407365259005
0.21061159857615286, 0.5151869384600526, 0.3113540736525716
0.21155134537397924, 0.515186938460052, 0.3113540736525805
0.21249109217180565, 0.5151869384600523, 0.31135407365257606
0.21343083896963205, 0.5151869384600521, 0.3113540736525783
0.21437058576745843, 0.5151869384600521, 0.31135407365257706
0.21531033256528484, 0.5151869384600521, 0.3113540736525775
0.21625007936311125, 0.5151869384600521, 0.3113540736525775
0.21718982616093763, 0.5151869384600521, 0.3113540736525775
0.218129572958764, 0.5151869384600521, 0.3113540736525775
0.2190693197565904, 0.5151869384600521, 0.3113540736525775
0.2200090665544168, 0.5151869384600521, 0.3113540736525775
0.2209488133522432, 0.5151869384600521, 0.3113540736525775
0.2218885601500696, 0.5151869384600521, 0.3113540736525775
0.222828306947896, 0.5151869384600521, 0.3113540736525775
0.2237680537457224, 0.5151869384600521, 0.3113540736525775
0.22470780054354877, 0.5151869384600521, 0.3113540736525775
0.22564754734137515, 0.5151869384600521, 0.3113540736525775
0.22658729413920156, 0.5151869384600521, 0.3113540736525775
0.22752704093702797, 0.5151869384600521, 0.3113540736525775
0.22846678773485435, 0.5151869384600521, 0.3113540736525775
0.22940653453268076, 0.5151869384600521, 0.3113540736525775
0.23034628133050716, 0.5151869384600521, 0.3113540736525775
0.23128602812833354, 0.5151869384600521, 0.3113540736525775
0.23222577492615992, 0.5151869384600521, 0.3113540736525775
0.23316552172398633, 0.5151869384600521, 0.3113540736525775
0.2341052685218127, 0.5151869384600521, 0.3113540736525775
0.23504501531963912, 0.5151869384600521, 0.3113540736525775
0.23598476211746552, 0.5151869384600521, 0.3113540736525775
0.2369245089152919, 0.5151869384600521, 0.3113540736525775
0.2378642557131183, 0.5151869384600521, 0.3113540736525775
0.2388040025109447, 0.5151869384600521, 0.3113540736525775
0.23974374930877107, 0.5151869384600521, 0.3113540736525775
0.24068349610659748, 0.5151869384600521, 0.3113540736525775
0.24162324290442388, 0.5151869384600521, 0.3113540736525775
0.24256298970225026, 0.5151869384600521, 0.3113540736525775
0.24350273650007667, 0.5151869384600521, 0.3113540736525775
0.24444248329790308, 0.5151869384600521, 0.3113540736525775
0.24538223009572946, 0.5151869384600521, 0.3113540736525775
0.24632197689355584, 0.5151869384600521, 0.3113540736525775
0.24726172369138225, 0.5151869384600521, 0.3113540736525775
0.24820147048920863, 0.5151869384600521, 0.3113540736525775
0.24914121728703503, 0.5151869384600521, 0.3113540736525775
0.25008096408486147, 0.5151869384600521, 0.3113540736525775
0.25102071088268785, 0.5151869384600521, 0.3113540736525775
0.2519604576805142, 0.5151869384600521, 0.3113540736525775
0.2529002044783406, 0.5151869384600521, 0.3113540736525775
0.253839951276167, 0.5151869384600521, 0.3113540736525775
0.25477969807399337, 0.5151869384600521, 0.3113540736525775
0.2557194448718198, 0.5151869384600521, 0.3113540736525775
0.25665919166964624, 0.5151869384600521, 0.3113540736525775
0.2575989384674726, 0.5151869384600521, 0.3113540736525775
0.258538685265299, 0.5151869384600521, 0.3113540736525775
0.2594784320631254, 0.5151869384600521, 0.3113540736525775
0.26041817886095175, 0.5151869384600521, 0.3113540736525775
0.26135792565877813, 0.5151869384600521, 0.3113540736525775
0.26229767245660457, 0.5151869384600521, 0.3113540736525775
0.26323741925443095, 0.5151869384600521, 0.3113540736525775
0.2641771660522574, 0.5151869384600521, 0.3113540736525775
0.26511691285008376, 0.5151869384600521, 0.3113540736525775
0.26605665964791014, 0.5151869384600521, 0.3113540736525775
0.2669964064457365, 0.5151869384600521, 0.3113540736525775
0.2679361532435629, 0.5151869384600521, 0.3113540736525775
0.2688759000413893, 0.5151869384600521, 0.3113540736525775
0.2698156468392157, 0.5151869384600521, 0.3113540736525775
0.27075539363704215, 0.5151869384600521, 0.3113540736525775
0.27169514043486853, 0.5151869384600521, 0.3113540736525775
0.2726348872326949, 0.5151869384600521, 0.3113540736525775
0.2735746340305213, 0.5151869384600521, 0.3113540736525775
0.27451438082834767, 0.5151869384600521, 0.3113540736525775
0.27545412762617405, 0.5151869384600521, 0.3113540736525775
0.2763938744240005, 0.5151869384600521, 0.3113540736525775
0.27733362122182686, 0.5151869384600521, 0.3113540736525775
0.2782733680196533, 0.5151869384600521, 0.3113540736525775
0.2792131148174797, 0.5151869384600521, 0.3113540736525775
0.28015286161530606, 0.5151869384600521, 0.3113540736525775
0.28109260841313244, 0.5151869384600521, 0.3113540736525775
0.2820323552109588, 0.5151869384600521, 0.3113540736525775
0.2829721020087852, 0.5151869384600521, 0.3113540736525775
0.28391184880661163, 0.5151869384600521, 0.3113540736525775
0.28485159560443807, 0.5151869384600521, 0.3113540736525775
0.28579134240226445, 0.5151869384600521, 0.3113540736525775
0.2867310892000908, 0.5151869384600521, 0.3113540736525775
0.2876708359979172, 0.5151869384600521, 0.3113540736525775
0.2886105827957436, 0.5151869384600521, 0.3113540736525775
0.28955032959356997, 0.5151869384600521, 0.3113540736525775
0.2904900763913964, 0.5151869384600521, 0.3113540736525775
0.2914298231892228, 0.5151869384600521, 0.3113540736525775
0.2923695699870492, 0.5151869384600521, 0.3113540736525775
0.2933093167848756, 0.5151869384600521, 0.3113540736525775
0.294249063582702, 0.5151869384600521, 0.3113540736525775
0.29518881038052835, 0.5151869384600521, 0.3113540736525775
0.29612855717835473, 0.5151869384600521, 0.3113540736525775
0.2970683039761811, 0.5151869384600521, 0.3113540736525775
0.29800805077400755, 0.5151869384600521, 0.3113540736525775
0.298947797571834, 0.5151869384600521, 0.3113540736525775
0.29988754436966036, 0.5151869384600521, 0.3113540736525775
0.30082729116748674, 0.5151869384600521, 0.3113540736525775
0.3017670379653131, 0.5151869384600521, 0.3113540736525775
0.3027067847631395, 0.5151869384600521, 0.3113540736525775
0.3036465315609659, 0.5151869384600521, 0.3113540736525775
0.3045862783587923, 0.5151869384600521, 0.3113540736525775
0.30552602515661875, 0.5151869384600521, 0.3113540736525775
0.30646577195444513, 0.5151869384600521, 0.3113540736525775
0.3074055187522715, 0.5151869384600521, 0.3113540736525775
0.3083452655500979, 0.5151869384600521, 0.3113540736525775
0.30928501234792427, 0.5151869384600521, 0.3113540736525775
0.31022475914575065, 0.5151869384600521, 0.3113540736525775
0.3111645059435771, 0.5151869384600521, 0.3113540736525775
0.3121042527414035, 0.5151869384600521, 0.3113540736525775
0.31304399953922984, 0.5151869384600521, 0.3113540736525775
0.3139837463370563, 0.5151869384600521, 0.3113540736525775
0.31492349313488266, 0.5151869384600521, 0.3113540736525775
0.31586323993270904, 0.5151869384600521, 0.3113540736525775
0.3168029867305354, 0.5151869384600521, 0.3113540736525775
0.31774273352836185, 0.5151869384600521, 0.3113540736525775
0.3186824803261882, 0.5151869384600521, 0.3113540736525775
0.3196222271240146, 0.5151869384600521, 0.3113540736525775
0.32056197392184105, 0.5151869384600521, 0.3113540736525775
0.3215017207196674, 0.5151869384600521, 0.3113540736525775
0.3224414675174938, 0.5151869384600521, 0.3113540736525775
0.3233812143153202, 0.5151869384600521, 0.3113540736525775
0.32432096111314657, 0.5151869384600521, 0.3113540736525775
0.32526070791097295, 0.5151869384600521, 0.3113540736525775
0.3262004547087994, 0.5151869384600521, 0.3113540736525775
0.3271402015066258, 0.5151869384600521, 0.3113540736525775
0.3280799483044522, 0.5151869384600521, 0.3113540736525775
0.3290196951022786, 0.5151869384600521, 0.3113540736525775
0.32995944190010496, 0.5151869384600521, 0.3113540736525775
0.33089918869793133, 0.5151869384600521, 0.3113540736525775
0.3318389354957577, 0.5151869384600521, 0.3113540736525775
0.33277868229358415, 0.5151869384600521, 0.3113540736525775
0.3337184290914106, 0.5151869384600521, 0.3113540736525775
0.33465817588923696, 0.5151869384600521, 0.3113540736525775
0.33559792268706334, 0.5151869384600521, 0.3113540736525775
0.3365376694848897, 0.5151869384600521, 0.3113540736525775
0.3374774162827161, 0.5151869384600521, 0.3113540736525775
0.3384171630805425, 0.5151869384600521, 0.3192430846759869
0.33934944209475315, 0.5161538759264348, 0.31858443380188606
0.3402748488920826, 0.5170400841093186, 0.318784396381259
0.34119316581014403, 0.5179508012337283, 0.3186562823502411
0.3421044880372307, 0.5188458157236515, 0.31862850994143976
0.3430088157125138, 0.5197374262149592, 0.31858034920739053
0.3439061691927525, 0.5206231337587336, 0.3185330739831026
0.3447965686900132, 0.5215030468898169, 0.3184841818389723
0.34568003668582015, 0.5223769674261588, 0.3184418546484976
0.3465565899468882, 0.5232457000186388, 0.31562835721447335
0.3474289616098998, 0.5237695888693041, 0.3135738234602937
0.34829915821072066, 0.5240416583655575, 0.31427122730841006
0.34916649281540235, 0.5243992070058939, 0.31399797727813483
0.35003123001473946, 0.5247232640347751, 0.31402852536635606
0.35089333642960696, 0.5250510652707486, 0.31397660392762783
0.3517528598539781, 0.5253725026184902, 0.3139502302383358
0.3526098230747796, 0.5256907074053662, 0.31390915142507847
0.3534642635130546, 0.52600387725903, 0.3138779712605454
0.3543162089553361, 0.5263132254334989, 0.31384056463438814
0.35516569347324134, 0.5266179887660638, 0.3138105486262478
0.3560127439494095, 0.526919073107336, 0.31377187820516694
0.35685739596732224, 0.5272154177063424, 0.3157971801567854
0.35769763338505745, 0.5277599987866955, 0.31645320067091065
0.35853279319787046, 0.528384986753532, 0.3166276649912372
0.35936268916785363, 0.5290313584004481, 0.3166292611864637
0.3601873070549594, 0.5296779256892467, 0.3165629079784003
0.36100670091634157, 0.5303163602218989, 0.31648147135513516
0.36182094053334213, 0.5309448132597936, 0.31639966791221213
0.3626300966919458, 0.5315632398427111, 0.3163062602720844
0.36343425252923156, 0.532170217671581, 0.31621938608094
0.364233485244543, 0.532766547535829, 0.3161340388269557
0.36502787110796076, 0.5333524165885398, 0.3160522300954254
0.3658174833854311, 0.5339282585380613, 0.3178699408235564
0.3666004593946999, 0.5347268930024949, 0.3208667166024762
0.3673737143343846, 0.5358928352030169, 0.32377633398099015
0.3681342172102693, 0.5374154023401471, 0.3265943505302029
0.36887898749974746, 0.5392833671163771, 0.3293066360265871
0.36960510391847434, 0.5414837703260431, 0.3319161468397263
0.3703096977388495, 0.5440040151187245, 0.334411392599582
0.3709899633345114, 0.5468300962964584, 0.33679161834162336
0.3716431597641323, 0.5499479161270598, 0.33904940562455743
0.372266621525854, 0.5533424676174996, 0.3411814614834936
0.3728577669994162, 0.5569983401638118, 0.3431821054688373
0.373414111321576, 0.5608994269227269, 0.34504942792760024
0.3739332767912281, 0.5650293869893149, 0.34677503713308433
0.3744130117799568, 0.5693708509045053, 0.34836081490050774
0.374851199329438, 0.5739066798588784, 0.3497964082865662
0.37524588010125637, 0.5786184661071826, 0.3510829072097864
0.3755952628763306, 0.583487935492908, 0.35221756261200976
0.3758977392575532, 0.5884964769139731, 0.3531952129744593
0.3761519007534372, 0.5936248466331189, 0.31044343916949946
0.3764071165415075, 0.5935132323132434, 0.3128949467406244
0.3766605483074862, 0.5937020934918313, 0.3096520007651403
0.3769159507134673, 0.5934934744341961, 0.31395602317039695
0.377168340450149, 0.5938123892470858, 0.3082365408742508
0.3774243397125464, 0.593430280610516, 0.3158604416730437
0.3776751210014502, 0.5939826155056463, 0.3057036558641639
0.3779324445208636, 0.5932900571299362, 0.3192991241521688
0.3781805677536979, 0.5942638632226847, 0.30113429750859566
0.37844052375768733, 0.5930112493751015, 0.325572008474207
0.37868401389942374, 0.5947539080978267, 0.29286931959605444
0.3789489057964823, 0.5924882754093843, 0.3370586601942792
0.3791840241785358, 0.5956388259297589, 0.2780868042396939
0.37945765813109356, 0.5915613352146226, 0.35792399678731657
0.37967733401345793, 0.5972693008077642, 0.25266110140626674
0.37996496356198706, 0.5900754416903278, 0.36502693660865637
0.38019046966340875, 0.5966539978574126, 0.26255760640696824
0.380472472320016, 0.5906731300063117, 0.36494681055525957
0.3806924082288553, 0.5972418653120956, 0.2539363206189188
0.3809788249006697, 0.5902043068045715, 0.366740155088062
0.38120112065266765, 0.5969928481182001, 0.2581956661655813
0.3814849668966852, 0.5904773475440617, 0.36724796093169676
0.3817040851964716, 0.5973281294217357, 0.2535069572324454
0.38199018523882033, 0.5902379448570492, 0.3686606576999546
0.38220993147658844, 0.5972618776442368, 0.2549611959993626
0.38249497728259163, 0.5903499356938178, 0.36947343421426027
0.3827127177375721, 0.5974734885805524, 0.25218440498674616
0.3829989753800297, 0.5902212019077788, 0.3707111528760323
0.3832164980848686, 0.59749645905039, 0.2522783200541232
0.38350243115316907, 0.5902556833258247, 0.37168323968347894
0.3837184974253437, 0.5976500868547074, 0.2526727819514927
0.3840025290411039, 0.5904576593941381, 0.37237284777527324
0.3842158787237764, 0.5979365865596463, 0.2533215109806938
0.3844964635294347, 0.5908236722854578, 0.37278567713884936
0.3847058617571889, 0.5983531989719554, 0.253549361148255
0.38498225841228095, 0.5912682117551741, 0.3730420048115911
0.3851871406982458, 0.5988291559196938, 0.25356884828053616
0.3854590284823448, 0.5917465571947348, 0.36543511076876145
0.38566821854662214, 0.5983751423055037, 0.25656200277548036
0.3859409279717658, 0.5916594074644009, 0.3685124730831808
0.3861473662983129, 0.5986651776127644, 0.2571961372047
0.38641660800288324, 0.5920271671323597, 0.3608587349961667
0.3866284568842151, 0.598094836663009, 0.2606429207781813
0.3868990931259776, 0.5918792903122426, 0.36534505277710794
0.387107128675673, 0.5984968372274738, 0.26094430102607924
0.38737362491247884, 0.5923182303425613, 0.3560746145434406
0.387588274325702, 0.5977995215178373, 0.26489422896841897
0.387856781496552, 0.5921050479806444, 0.36205151046933437
0.3880665049659914, 0.59831891318659, 0.2648357212505142
0.3883301796538169, 0.5926172684964673, 0.3511309307508621
0.38854773871343395, 0.5974926240143069, 0.26931803020716916
0.3888140261268668, 0.5923403653566324, 0.3585425522167457
0.38902559702669315, 0.5981241458292277, 0.26890654009035136
0.38928640073702714, 0.592921451798879, 0.34610351106471915
0.38950691720160446, 0.5971806083483896, 0.2739004827049024
0.38977084911963256, 0.5925900100806966, 0.3547148729078301
0.3899845017424428, 0.5979046409321157, 0.2731859074830477
0.390242425816978, 0.5932264588655778, 0.34109946747902686
0.3904658639527048, 0.5968722816002339, 0.2786114706796341
0.390727256249652, 0.5928590980126484, 0.35044854514209334
0.3909433156170762, 0.5976508151365649, 0.2777246804716662
0.3911983830418959, 0.5935289397656417, 0.33619369183891723
0.391424651915522, 0.5965734731556621, 0.2834435798180172
0.39168327386190815, 0.5931525497834176, 0.3456474167121265
0.39190212985085227, 0.5973558039243224, 0.28255363124866795
0.39215439286492504, 0.593825801655838, 0.3314460786286221
0.3923833613734937, 0.5962884312970481, 0.2883836521553162
0.39263895715275776, 0.5934730009346879, 0.34027275842142957
0.39286101934932127, 0.597017495890841, 0.28770216198917287
0.3931105161428621, 0.5941185368868475, 0.3268236489464671
0.393342077413373, 0.5960146062289111, 0.2934430919210496
0.3935944018614468, 0.5938192994604812, 0.3343555345350361
0.39382005444643675, 0.5966385342470452, 0.2931778966408244
0.39406678942994233, 0.5944107231188678, 0.32225645998165264
0.3943008839393246, 0.595747002886164, 0.2986532304900843
0.3945497025730892, 0.5941902905083994, 0.32796082228096873
0.39477926473622926, 0.5962257405028207, 0.29897087984604276
0.3950231893662075, 0.5947079616570966, 0.317611869398859
0.3952598584678998, 0.5954749649159455, 0.30405581950159777
0.39550498894218733, 0.5945804351254782, 0.32122685012174224
0.3957386715613683, 0.5957905180416926, 0.30505575191730006
0.39597965880040753, 0.595018547607997, 0.3127258745447856
0.396219055503124, 0.5951866860064803, 0.3097103992504867
0.3964603579368172, 0.5949852247133981, 0.3142796468199953
0.3966982681172976, 0.5953438053134031, 0.3114033876445599
0.3969361211077398, 0.5953498496130399, 0.3125428416015697
0.39717259537379557, 0.5954955540955543, 0.3131182937803906
0.39740702317317, 0.5957117903938008, 0.3134041366379275
0.39763907243102603, 0.5959630617766265, 0.31353993406085046
0.3978685850030611, 0.596230977529155, 0.3135998533212919
0.3980954907276376, 0.5965062374440513, 0.31361309784891334
0.3983197735984848, 0.5967831207094467, 0.31361104064482925
0.39854143537810394, 0.5970597518281916, 0.31360055525653713
0.398760487629391, 0.5973350977776348, 0.3135842755733129
0.3989769486640036, 0.5976084483647183, 0.3135656680870902
0.3991908395191822, 0.5978795182761214, 0.31354009174904507
0.3994021893550589, 0.5981474533561196, 0.3135221323746795
0.39961101850115577, 0.5984131871979786, 0.3134998214944297
0.39981735236780114, 0.5986761864478897, 0.3134792240283724
0.40002121439480776, 0.5989366611149873, 0.31345690949006033
0.4002226300406492, 0.5991944007417772, 0.3134333430920133
0.4004216262421595, 0.5994492518907651, 0.31341774539084855
0.40061822068293684, 0.5997021912663255, 0.31339590489424773
0.4008124383302518, 0.5999524537037517, 0.31337782305454676
0.40100429979464414, 0.6002004998927515, 0.31335239106524215
0.40119383426339783, 0.6004454289428309, 0.3133355306811474
0.4013810609607297, 0.6006882914554152, 0.31331563042658483
0.4015660026675675, 0.6009287148407543, 0.31329769684708664
0.4017486798900567, 0.6011669401495697, 0.31332652050195064
0.40192905865982265, 0.6014086983057502, 0.31336434017479414
0.40210709451090154, 0.6016550919299927, 0.313367740996525
0.40228278308465726, 0.60190190238493, 0.31335778279053583
0.4024561356017996, 0.6021474922860566, 0.31333596394238594
0.40262717712517504, 0.6023904079024487, 0.3133084533141973
0.40279593937333547, 0.6026299516060571, 0.31327754024414545
